Chak Ruldu Singhwala  (113),03,046,00245,035830,0.224183083783,0.00104169713756,74.79026268127444,30.004786122466157,92.6,68.1,22.200000000000003,46.1,30.0
Bhisiana (CT),03,046,00245,035831,0.112209725976,0.000651161989824,74.76474944041519,30.273913602428763,79.3,44.5,29.7,82.89999999999999,33.1
Bhucho Mandi (M Cl),03,046,00245,800224,0.0926436637667,0.000464121386232,75.08620023509172,30.21041991255737,98.71428571428571,67.05,41.25,87.0142857142857,59.6857142857143
Goniana (M Cl),03,046,00245,800225,0.162424622115,0.000685788849841,74.92418124775008,30.360271701565637,98.14285714285714,84.83571428571429,42.16904761904762,90.83571428571429,70.81428571428572
Bathinda (M Corp.),03,046,00245,800226,0.420746859262,0.00541737129419,74.93609099362067,30.216079630545778,97.69215686274511,67.99215686274512,45.89411764705882,90.08627450980389,79.5313725490196
Kot Fatta (M Cl),03,046,00245,800228,0.282578493588,0.00187894653353,75.0563496695001,30.12385143831392,97.075,21.000000000000004,31.330555555555552,77.28333333333332,41.74166666666666
Jodhpur Bagga Singh Alias Phalran (116),03,046,00246,035833,0.140785616208,0.000745005144048,74.8285582846338,29.99454161600653,86.89999999999999,26.6,31.13333333333333,72.5,55.900000000000006
Sekho (117),03,046,00246,035834,0.184719578372,0.00178192376803,74.86560879117775,29.97831889230929,96.3,57.1,30.8,77.49999999999999,43.3
Chak Hira Singhwala Urf Pakka Khurd (115),03,046,00246,035835,0.191740088739,0.000813931658613,74.87530295150009,30.007621057622828,99.2,5.1,25.566666666666666,79.10000000000001,32.9
Pakka Kalan (114),03,046,00246,035836,0.409971763729,0.00299346459935,74.85274239574602,30.02617741884461,95.19999999999999,12.600000000000001,33.63333333333333,82.89999999999999,47.3
Amarpura Urf Gurthuri (112),03,046,00246,035837,0.132429760513,0.000564891679499,74.83185793592025,30.043900702464555,96.8,31.0,28.933333333333334,77.0,41.3
Dunewala (97),03,046,00246,035838,0.0959496194711,0.000453881871228,74.893515150464,30.079306573258748,93.5,43.89999999999999,29.23333333333333,71.6,43.0
Bhagwangarh Urf Bhukhianwali (96),03,046,00246,035839,0.247096335918,0.00131074180694,74.90962020870552,30.06905269435873,97.0,18.9,34.333333333333336,79.2,50.800000000000004
Shergarh (95),03,046,00246,035840,0.131520446127,0.000829846178197,74.94629862945175,30.075144978274864,97.3,19.6,34.63333333333333,75.39999999999999,39.5
Nasibpura (56) (Kaile bandar),03,046,00246,035841,0.177586313254,0.0016109296367,74.98950197857698,30.067707266292473,98.2,29.400000000000002,31.03333333333333,67.4,38.9
Kot Bakhtu (44),03,046,00246,035842,0.219441519694,0.00163835871206,74.97528108530912,30.043793805302926,96.9,11.1,31.600000000000005,84.4,44.800000000000004
Manwala Urf Kishangarh (43),03,046,00246,035843,0.140233811927,0.000639578142963,74.93982133050002,30.040014121219258,97.3,24.9,32.266666666666666,74.80000000000001,44.400000000000006
Malwala (42),03,046,00246,035844,0.122038458841,0.000727549875746,74.90709353679375,30.04811261254764,97.0,21.0,33.9,73.6,42.8
Bangi Dipa Singh (41),03,046,00246,035845,0.106505849926,0.000556889428552,74.93200819862471,30.027117167809593,99.0,16.9,32.0,80.1,37.5
Bangi Rughu (40),03,046,00246,035846,0.128571649281,0.000539617748564,74.90701223375015,30.02365249799908,95.7,80.10000000000001,34.46666666666667,85.1,49.5
Sukhladhi (39),03,046,00246,035847,0.119326149851,0.000753396415965,74.90635743219991,30.00090481677188,89.9,6.1,35.666666666666664,84.2,51.5
Bagha (119),03,046,00246,035848,0.187365835999,0.00115776692793,74.93283827733,29.979872530630985,93.2,73.6,30.566666666666666,76.1,34.800000000000004
Tarkhanwala (118),03,046,00246,035849,0.165226949046,0.00114531729499,74.90983283495751,29.962837679944585,95.6,82.2,28.233333333333334,78.10000000000001,42.9
Ramsara (122),03,046,00246,035850,0.119416784015,0.000555390032383,74.94210844884344,29.9364654674888,88.4,31.9,9.633333333333333,66.4,6.3
Kanakwal Urf Rattangarh (123),03,046,00246,035851,0.156505069353,0.00111498069588,74.9679052110734,29.911978971781082,99.0,50.699999999999996,19.566666666666666,81.1,30.799999999999997
Phulo Khari (124),03,046,00246,035852,0.145725935691,0.00114144695645,74.99313826764126,29.92596666258015,97.0,40.10000000000001,23.96666666666667,72.99999999999999,42.1
Giana (126),03,046,00246,035853,0.163344211877,0.00172173197275,75.00579649223869,29.88710459866917,95.8,58.3,29.600000000000005,62.4,39.3
Gatwali (127),03,046,00246,035854,0.121819764263,0.000653610312624,75.04135179312442,29.895290237376287,93.3,66.5,28.799999999999997,78.89999999999999,38.599999999999994
Jogewala (128),03,046,00246,035855,0.0830010546164,0.000395143341663,75.0642667148191,29.887973684936583,92.2,25.099999999999998,26.833333333333332,70.89999999999999,39.4
Tungwali (129),03,046,00246,035856,0.0790199085425,0.000288248923758,75.06019845830934,29.90725992384307,88.8,86.6,28.633333333333336,90.3,42.5
Malkana (125),03,046,00246,035857,0.246634449499,0.00229965092793,75.03292662483983,29.933000011116803,90.19999999999999,18.4,29.5,80.6,44.3
Jajjal (35),03,046,00246,035858,0.145475454478,0.000779442735315,75.02162411874593,29.96340409628357,98.6,68.10000000000001,31.500000000000004,86.7,55.599999999999994
Kamalu (120),03,046,00246,035859,0.14275416144,0.000905106046771,74.98550080550012,29.97565757838322,99.5,70.89999999999999,30.366666666666664,82.2,55.8
Bangi Nihal Singh (38),03,046,00246,035860,0.171014086801,0.00139708582375,74.95174715100018,30.006168067805277,95.4,26.0,28.5,76.6,34.2
Leleana (36),03,046,00246,035862,0.154422968981,0.00109059477229,75.02303732937844,29.993895594919422,98.3,22.0,30.033333333333335,82.1,50.0
Mahi Nangal (45),03,046,00246,035863,0.165270814326,0.0010078918103,75.01896591627167,30.021831394969524,94.4,52.0,29.7,72.1,37.2
Jeon Singhwala (55),03,046,00246,035864,0.155331795947,0.0013712144026,75.03543948735245,30.05477809880739,96.7,34.199999999999996,31.33333333333333,57.400000000000006,29.5
Chathewala (54),03,046,00246,035865,0.157369563355,0.00105404648207,75.06150128900009,30.072901715165926,95.5,22.3,34.233333333333334,88.2,37.3
Kot Bhara (53),03,046,00246,035866,0.181364215709,0.0009098918278,75.06562785716511,30.094594993105602,87.0,79.7,38.03333333333334,77.1,37.6
Ramgarh Bhundar (51),03,046,00246,035867,0.11367522209,0.000551225200239,75.1059407374974,30.081616117426677,99.2,40.4,29.399999999999995,82.4,44.7
Bhai Bakhtour (24),03,046,00246,035868,0.156152411768,0.000768478300152,75.13671310194314,30.089028855327058,98.0,68.4,32.06666666666667,73.6,31.6
Ghaso Khana (22),03,046,00246,035869,0.0839335181496,0.00029078026234,75.12744283053792,30.108172046142442,98.4,92.0,32.26666666666667,92.0,68.0
Manak Khana (20),03,046,00246,035870,0.0745766915593,0.000204733515395,75.13403619404028,30.13397487584706,95.1,68.6,28.099999999999998,92.2,52.900000000000006
Kishangarh Urf Chinarthal (19),03,046,00246,035872,0.206255809197,0.00079940768984,75.14628174935916,30.119968321025908,95.6,56.2,27.2,74.3,31.599999999999998
Gehri Bara Singh (18),03,046,00246,035873,0.119684523978,0.000643981782829,75.16766280516453,30.121418871013987,89.5,25.7,29.133333333333336,76.9,55.4
Maisar Khana (17),03,046,00246,035874,0.221355070012,0.00185044690648,75.1812796133234,30.10217484606909,97.5,67.8,29.433333333333337,79.8,43.3
Jatri (25),03,046,00246,035875,0.0845348518896,0.000356002743418,75.17548509196251,30.073224141785545,98.7,33.0,27.63333333333333,66.5,38.3
Maur Charat Singh (15),03,046,00246,035876,0.15009267878,0.00086001039841,75.19824753759764,30.06830313127375,98.6,19.5,26.933333333333334,53.8,34.9
Ramnagar Urf Kasaiwara (16),03,046,00246,035877,0.17588353164,0.00167525193644,75.22527784695848,30.103287036122993,97.39999999999999,41.099999999999994,31.900000000000002,73.1,40.9
Kutiwal Kalan (66),03,046,00246,035878,0.131737118754,0.000736500215799,75.24638908500015,30.123051385929728,97.6,72.6,30.8,78.10000000000001,39.6
Thamangarh (65),03,046,00246,035879,0.0973872627238,0.000482507183256,75.24446984983865,30.14465600277987,93.5,73.4,25.100000000000005,75.80000000000001,33.5
Kutiwal Khurd (67),03,046,00246,035880,0.10882719915,0.00050453630275,75.26911421764362,30.116507429509625,97.3,61.900000000000006,27.73333333333333,78.1,44.1
Ghuman Khurd (69),03,046,00246,035881,0.122567069345,0.000521373599358,75.26693076708699,30.09967747965709,95.8,50.6,45.66666666666666,82.8,55.400000000000006
Ramgarh Ghuman (68),03,046,00246,035882,0.195586235726,0.00146477291483,75.28385784358198,30.08299212940892,94.6,47.300000000000004,31.666666666666668,65.4,39.9
Sukha Singhwala (70),03,046,00246,035883,0.0647938222844,0.000184289202587,75.31480467600016,30.071030377372722,97.3,60.1,29.36666666666667,86.0,53.3
Kotli Khurd (86),03,046,00246,035884,0.196259567688,0.00116621888533,75.2676558504549,29.998009239938085,98.9,44.0,25.066666666666663,74.10000000000001,25.9
Kamalu (87),03,046,00246,035885,0.0961439140272,0.000515729638849,75.22249247948565,29.9801247912888,95.0,11.1,28.100000000000005,81.99999999999999,32.2
Swaich (88),03,046,00246,035886,0.12216813184,0.000512446667385,75.24433846925001,29.978791016916603,96.7,5.4,33.63333333333333,88.0,45.7
Rajgarh Kuba (11),03,046,00246,035887,0.156530572179,0.00125585504604,75.23830123739356,30.016364320360367,95.89999999999999,63.099999999999994,29.200000000000003,69.2,43.8
Sandoha (12),03,046,00246,035888,0.166467767189,0.00157784192475,75.20474246837591,30.004876637296718,97.6,40.9,29.566666666666666,84.1,42.599999999999994
Burj  (14),03,046,00246,035889,0.13843159026,0.000681290991276,75.17911963000017,30.017897694550356,98.5,5.5,27.933333333333334,65.3,43.5
Mansa Kalan (13),03,046,00246,035890,0.165445324809,0.000843017478521,75.16623396900007,30.032620739076492,97.3,19.2,40.86666666666667,77.1,42.2
Mari (26),03,046,00246,035891,0.0666662761399,0.000234818822575,75.18410740393512,30.05042991197564,98.5,42.1,34.699999999999996,86.2,51.300000000000004
Jodhpur Pakhar (27),03,046,00246,035892,0.259349226224,0.00183789511813,75.14730519152897,30.056091682279146,98.0,50.5,31.066666666666666,83.6,41.800000000000004
Burj Sema (50),03,046,00246,035893,0.11760933506,0.000537282586561,75.11661160706274,30.062847428815303,98.0,6.9,27.0,71.0,31.299999999999997
Bangher Mohabat Singh (49),03,046,00246,035894,0.0749941487049,0.000306377566752,75.1004357113074,30.065947281520664,95.9,0.0,23.100000000000005,84.7,30.2
Bangher Charat Singh (48),03,046,00246,035895,0.0944683522381,0.000431913441956,75.08948490504497,30.053574066926956,98.0,11.0,31.866666666666664,85.8,44.099999999999994
Natt (47),03,046,00246,035896,0.104051510462,0.000459064138278,75.10557013601414,30.0340849817008,98.7,54.9,28.066666666666666,76.6,51.0
Bhagibandar (46),03,046,00246,035897,0.23397008029,0.00235690120194,75.0646294069079,30.02940053427608,97.5,38.6,31.73333333333333,81.39999999999999,36.5
Lelewala (28),03,046,00246,035898,0.194987874439,0.00118684963341,75.12942733087664,30.022413929720358,98.3,32.7,28.266666666666666,76.2,35.7
Shekhpura (29),03,046,00246,035899,0.200718184236,0.00185765286425,75.15562158728108,29.998159842369432,99.3,35.800000000000004,37.099999999999994,74.39999999999999,35.5
Gadhianwala Urf Bhagwanpura (30),03,046,00246,035900,0.0958538392567,0.000500531176695,75.1763129229941,29.975683140767444,98.1,30.8,29.46666666666667,84.7,48.7
Ram Tirath Jaga (32),03,046,00246,035901,0.238163228644,0.00280966858624,75.14756826076865,29.95036546304408,94.8,37.800000000000004,29.833333333333332,71.60000000000001,38.2
Fatehgarh Nouabad (33),03,046,00246,035902,0.115608418172,0.000531303957972,75.12095958843508,29.97057138940295,98.0,30.4,31.799999999999997,86.19999999999999,40.1
Gurusar Joga (132),03,046,00246,035903,0.102496678303,0.000506969304464,75.10077121040968,29.95467554455729,96.9,9.2,32.766666666666666,81.8,51.4
Sangat Khurd (131),03,046,00246,035904,0.0891825813421,0.000366279540825,75.080191961438,29.944115217227363,96.0,18.1,35.46666666666666,82.2,41.300000000000004
Teona Pujarian (130),03,046,00246,035905,0.158717445051,0.00108308954716,75.07317945782421,29.92309054413772,97.8,36.099999999999994,32.266666666666666,85.6,51.8
Behman Jassa Singh (133),03,046,00246,035906,0.136130416296,0.00109085840414,75.10944737135509,29.923643638682847,95.8,29.400000000000002,25.299999999999997,65.7,36.9
Behman Koer Singh (134),03,046,00246,035907,0.153897048695,0.00107600684409,75.12850976830765,29.90032762637651,96.8,2.0,29.13333333333333,79.1,33.2
Singo (138),03,046,00246,035908,0.15408614919,0.0013353650265,75.16501108641847,29.909367729727137,97.0,18.9,31.03333333333333,81.3,39.1
Lehri (139),03,046,00246,035909,0.134372410435,0.0010878966956,75.16297279357804,29.88102893071232,99.5,24.0,30.633333333333336,82.3,32.099999999999994
Menuana (137),03,046,00246,035910,0.0879858121179,0.000408533266857,75.1409564352092,29.873290661558087,93.0,3.6,30.13333333333333,93.9,47.3
Mirziana (136),03,046,00246,035911,0.114727453703,0.000600389003713,75.130262838426,29.864005726461926,98.9,60.8,39.6,85.7,57.3
Gehlewala (135),03,046,00246,035912,0.0916047150122,0.000522958247054,75.10578151771722,29.85525927279747,96.2,10.5,28.266666666666666,85.60000000000001,48.1
Kaureana (143),03,046,00246,035913,0.117988272677,0.00072892953119,75.12934060993263,29.8433194510136,96.3,66.4,32.0,86.80000000000001,51.4
Raya (144),03,046,00246,035914,0.0912753059925,0.000602020941534,75.11452206627149,29.815687664356403,100.0,78.89999999999999,25.233333333333334,80.7,37.8
Kalalwala (145),03,046,00246,035915,0.130350404233,0.000821137001359,75.14199986423415,29.8148582382741,93.5,1.6,27.233333333333334,73.60000000000001,43.2
Fatah Balu (146),03,046,00246,035916,0.0834580809752,0.00045138245325,75.15294630033469,29.788303371967004,94.8,4.4,27.400000000000002,86.7,40.0
Golewala (142),03,046,00246,035917,0.115900739266,0.000474356649811,75.15540136746813,29.82700805548268,95.8,17.4,31.53333333333333,70.1,59.300000000000004
Natheha (141),03,046,00246,035918,0.127630906406,0.0010422679369,75.17017163723665,29.84725011701198,96.2,1.0,27.0,65.6,41.1
Nangla (149),03,046,00246,035919,0.139235422587,0.00116150047562,75.19778694806428,29.871007895769935,98.5,6.9,26.599999999999998,76.69999999999999,33.8
Raman (M Cl),03,046,00246,800229,0.225547335315,0.00175841784853,74.96652450684667,29.95217470431811,99.10714285714286,82.4642857142857,42.13095238095237,90.77142857142859,56.949999999999996
Talwandi Sabo (NP),03,046,00246,800230,0.35651547691,0.00420827663941,75.07841709836737,29.98493968859151,98.92857142857142,63.05714285714284,39.533333333333346,81.08571428571427,56.82142857142856
Maur (M Cl),03,046,00246,800231,0.00143432392467,1.54363890158e-11,75.24914973833341,30.036605581666777,98.2375,66.30000000000003,34.572916666666664,84.63750000000002,49.025000000000006
Darbahn (406),03,035,00200,027374,0.0829057170769,0.000253864137179,75.83643056213452,32.502853738016995,91.3,79.6,23.599999999999998,87.39999999999999,12.7
Sarti(404),03,035,00200,027376,0.10169802261,0.000307286444914,75.83474303471456,32.48265087442525,93.30000000000001,86.6,24.3,73.9,22.8
Dukhan Iyali (407) ,03,035,00200,027377,0.0752766913492,0.000193689922251,75.86023305749973,32.47676095520944,96.7,96.7,28.733333333333334,82.99999999999999,20.299999999999997
Barsudhal (409),03,035,00200,027379,0.0550330563253,8.84892413873e-05,75.85744570400004,32.44935980265802,90.5,87.6,19.933333333333334,75.7,14.8
Dunera (418),03,035,00200,027380,0.126109330794,0.000567693162761,75.88724287077235,32.44255489608213,94.4,97.8,29.666666666666668,67.0,29.6
Bhamlada (410) ,03,035,00200,027381,0.055338738015,0.000154422142715,75.85495853285744,32.42562864872514,96.1,98.5,28.633333333333336,82.2,24.7
Nalloh (411),03,035,00200,027382,0.0663228827855,0.000174624992404,75.83241581648696,32.429595217344115,96.10000000000001,86.1,25.600000000000005,79.8,28.2
Dhar Khurd (412),03,035,00200,027384,0.0513533728532,0.000150405299963,75.81213948643085,32.40423020634614,95.8,99.3,28.866666666666664,83.80000000000001,31.7
Faugli Mawa (413),03,035,00200,027385,0.037666084141,8.21221472961e-05,75.8239614177732,32.406432240826234,98.9,93.3,32.233333333333334,82.0,33.7
Lanjera (417),03,035,00200,027386,0.113645572438,0.000348485392677,75.88699706915872,32.41448714977986,92.8,99.0,30.166666666666668,79.39999999999999,25.3
Bakhatpur (420),03,035,00200,027388,0.0303314453433,5.53605396018e-05,75.89312027104728,32.39675365000278,91.3,91.3,26.099999999999998,91.30000000000001,0.0
Jalahar (414),03,035,00200,027391,0.0541166319582,0.000163476787613,75.82611320218297,32.39813693162074,96.3,99.1,29.0,79.69999999999999,43.6
Dhar Kalan (400),03,035,00200,027392,0.058392044562,0.000135212291832,75.79907094175746,32.408845181032916,95.0,95.8,29.13333333333333,76.0,28.7
Hardo Saran (401),03,035,00200,027393,0.060432669614,0.000174332369961,75.78980260728093,32.42900610566738,97.6,97.6,20.3,48.699999999999996,20.7
Chamrour (402),03,035,00200,027394,0.0678302371664,0.000131575711683,75.78265720575007,32.42627141833577,96.2,76.9,26.933333333333334,88.4,38.5
Narianpur (395),03,035,00200,027397,0.131295854337,0.000698201325014,75.82331121950006,32.358192879144156,96.1,100.0,28.333333333333332,71.9,32.5
Tureti (397),03,035,00200,027400,0.129090960478,0.000411121967897,75.68647669200004,32.37458203532566,97.5,91.19999999999999,36.06666666666667,84.6,59.7
Kot (CT),03,035,00200,027401,0.0926867374621,0.000386975773753,75.7279144209752,32.40014251948162,92.1,59.5,29.400000000000002,76.7,45.900000000000006
Rajpura(366),03,035,00201,027402,0.105385952466,0.000262782204146,75.65756745589363,32.37750811058379,94.1,98.89999999999999,28.03333333333333,44.199999999999996,38.3
