Rajpura Khalsa (111),06,085,00414,062528,0.0676758803191,0.000199966293159,76.5774854285001,28.256368087304566,94.3,9.700000000000001,30.700000000000003,85.5,44.0
Kishangarh (110),06,085,00414,062529,0.077419317806,0.000306076712284,76.57977939331056,28.27107635520514,93.2,1.3,24.366666666666664,81.2,36.9
Shekhpur Shikarpur (224),06,085,00414,062530,0.091301265728,0.000293869351569,76.5946402608289,28.273023015435285,88.5,2.8,36.833333333333336,89.4,45.300000000000004
Gangayacha Ahir (222),06,085,00414,062531,0.0720375826174,0.000303507202329,76.61307648750017,28.263708558390647,93.9,34.900000000000006,34.0,80.49999999999999,43.7
Gangayacha Jatt(223),06,085,00414,062532,0.0669251667013,0.000269772344962,76.61667589275385,28.27707830438527,91.2,44.4,40.666666666666664,71.6,37.199999999999996
Bhurthal Jatt (216),06,085,00414,062533,0.086780490552,0.00034452597842,76.63500888074947,28.27123917756188,95.5,37.1,28.966666666666665,81.99999999999999,39.5
Bhurthal Thethar (215),06,085,00414,062534,0.100970646523,0.000213234818728,76.65172757300002,28.267404336210916,95.3,98.1,33.96666666666667,87.80000000000001,38.699999999999996
Jeetpur Shekhpur (260),06,085,00414,062535,0.100609541702,0.000395097585738,76.67222633809928,28.304546876901213,81.6,49.9,28.066666666666663,74.4,39.0
Chillar (259),06,085,00414,062536,0.120831004968,0.000732836297557,76.66321331607753,28.28428310245357,93.6,85.9,36.699999999999996,85.2,48.099999999999994
Jant Sairwas (213),06,085,00414,062537,0.0949090339305,0.000313625409945,76.67744808652014,28.259193898632418,97.5,79.2,20.866666666666667,90.69999999999999,21.9
Janti (212),06,085,00414,062538,0.0486236325082,0.000147876740032,76.68641245044654,28.25202100968238,96.9,99.2,31.766666666666666,86.7,60.900000000000006
Malahera (278),06,085,00414,062540,0.0705932491968,0.000254348190347,76.7241785719902,28.251935220946848,86.3,62.400000000000006,23.5,84.69999999999999,33.5
Dhakia (286),06,085,00414,062541,0.0707692270648,0.000248619814037,76.74711811523923,28.244113559632694,58.1,16.2,26.566666666666666,71.2,35.0
Dohana (285) ,06,085,00414,062542,0.0636500434551,0.000249407952553,76.73453841050298,28.236391477717746,82.5,100.0,25.833333333333332,97.5,45.0
Asadpur (280),06,085,00414,062543,0.0483950717614,0.000135078292997,76.72162201274239,28.238149358439273,71.8,1.5,24.933333333333334,76.3,49.6
Sunaria (279),06,085,00414,062544,0.0483650821776,0.000115320284744,76.71345253665089,28.24184777683348,97.7,27.1,25.833333333333332,85.7,54.9
Tatarpur Istamrar (277),06,085,00414,062545,0.092311811561,0.00021598228129,76.7086165626402,28.248923613064278,89.4,17.9,24.233333333333334,75.6,49.6
Turkiawas (275),06,085,00414,062546,0.0455186168468,0.000106933708756,76.69423961731013,28.23528689758001,72.4,53.3,22.766666666666666,78.4,30.4
Meerpur (274),06,085,00414,062547,0.0924037358672,0.000294900809095,76.69353985180015,28.24452158135165,88.8,14.0,32.36666666666667,76.30000000000001,45.900000000000006
Gokalpur (211),06,085,00414,062548,0.0745109064848,0.000247638903338,76.67030849396815,28.24664832009887,96.6,55.900000000000006,35.96666666666666,78.19999999999999,56.0
Dabari (210),06,085,00414,062549,0.0486330907277,0.00012246891493,76.65352225809778,28.243385164625295,74.0,56.9,13.566666666666665,68.2,13.0
Mundhalia (218),06,085,00414,062550,0.0502219077102,0.000154496775507,76.64153476813345,28.248030502633185,85.3,78.6,28.433333333333334,75.3,44.599999999999994
Kakoria (214),06,085,00414,062551,0.0876202453387,0.000292120524969,76.65126134066492,28.256990126200492,95.1,88.39999999999999,30.066666666666663,77.9,48.699999999999996
Ghurakawas (217),06,085,00414,062552,0.0488862016452,0.000132732611387,76.62867970789557,28.254193111929908,72.2,100.0,34.46666666666667,84.3,28.700000000000003
Bikaner (221),06,085,00414,062553,0.0946006904039,0.000179819324439,76.61195547600022,28.253880125426235,88.9,95.9,23.799999999999997,73.9,19.900000000000002
Lisana (220),06,085,00414,062554,0.10926458357,0.00057450742133,76.60269433599689,28.24519319472313,88.6,16.9,17.033333333333335,72.0,28.5
Nayagaon (219),06,085,00414,062555,0.0583712359275,0.000166636944213,76.6267229005615,28.24478479787706,82.19999999999999,94.8,26.966666666666665,78.3,42.800000000000004
Gokalgarh (119),06,085,00414,062556,0.179858926182,0.000840801329359,76.60535013350011,28.224233800744173,92.3,94.89999999999999,35.03333333333334,76.0,43.6
Kaluwas (118),06,085,00414,062557,0.0462571754024,0.00011108014035,76.59591469690247,28.218895062379886,98.0,3.5999999999999996,33.53333333333333,89.7,68.0
Chanduwas(  117),06,085,00414,062558,0.152133055315,0.000478903666711,76.60523433125002,28.208382021025614,97.9,10.700000000000001,30.16666666666666,78.9,41.199999999999996
Kan Majra (126),06,085,00414,062559,0.0497977843261,0.000113965860666,76.57595648208542,28.204991533561042,97.9,0.0,0.6999999999999998,31.9,0.0
Husainpur (134),06,085,00414,062560,0.0945574074371,0.000318083007526,76.5712919546425,28.186629238110584,82.4,12.600000000000001,17.866666666666664,63.0,26.2
Narainpur (138),06,085,00414,062561,0.0417640972153,0.000100256698284,76.55952788680025,28.184550786738214,95.6,97.3,39.53333333333334,93.80000000000001,49.6
Thothwalka (139),06,085,00414,062562,0.0781083175437,0.000227781485478,76.5518416570714,28.174922936493147,95.7,0.9,36.76666666666666,93.2,56.4
Daliaki (133),06,085,00414,062563,0.0561928062708,0.000171158961976,76.5712793104255,28.172289315533078,97.8,98.8,28.2,69.8,43.4
Jatuwas (148),06,085,00414,062564,0.0841020900089,0.000305363538616,76.58788327956125,28.172701847097187,80.3,30.5,26.900000000000006,69.8,32.699999999999996
Chandpur (124),06,085,00414,062565,0.0689683103306,0.000152436849674,76.60807145291972,28.171638269631558,90.8,13.600000000000001,37.199999999999996,90.4,70.4
Dhaliawas (173),06,085,00414,062566,0.0723842451453,0.000195207223544,76.62108963149012,28.170101500353212,93.3,47.1,39.63333333333333,93.10000000000001,59.0
Kalaka (177),06,085,00414,062570,0.082304816724,0.000266473518256,76.65074209833813,28.187544874290154,85.9,77.5,35.233333333333334,85.99999999999999,53.0
Khalilpuri (179),06,085,00414,062571,0.0517081577664,9.74870016844e-05,76.66246569210563,28.19859548689925,100.0,89.3,35.26666666666667,90.30000000000001,58.2
Dohaki (120),06,085,00414,062574,0.0817491273204,0.000344792756122,76.63786198824238,28.232133632763464,94.3,78.9,28.2,70.4,30.3
Bhagwanpur (121),06,085,00414,062575,0.068032244824,0.000233326595407,76.65526851025453,28.228606566564622,96.4,54.1,36.06666666666666,85.6,56.6
Ramgarh (209),06,085,00414,062576,0.0802753317154,0.00022794741689,76.66737205340775,28.235279331243703,96.5,17.0,30.3,83.9,46.6
Chitarpuri (207) ,06,085,00414,062577,0.0394442321651,8.82919069171e-05,76.66504479880558,28.222658692742186,98.6,100.0,30.933333333333334,56.099999999999994,54.699999999999996
Phideri (204),06,085,00414,062578,0.0628721782455,0.00021573891811,76.66843635254241,28.211318591208737,96.2,97.0,31.933333333333334,84.6,53.199999999999996
Budani (208),06,085,00414,062579,0.0484408142974,0.000110204753939,76.67844179864107,28.22675697677886,84.8,100.0,26.066666666666666,90.6,45.6
Budana (202),06,085,00414,062580,0.0605328522087,0.000215069458649,76.68971978612649,28.22448419897063,85.8,98.1,21.733333333333334,73.80000000000001,29.2
Hansaka (203),06,085,00414,062581,0.0647952329482,0.000225865528656,76.68114182289548,28.21126742430539,94.6,94.8,32.5,82.89999999999999,36.2
Baliar Khurd (200),06,085,00414,062582,0.055324238458,0.000155936635629,76.69466712557539,28.208596449709148,96.9,0.4,28.46666666666667,90.4,37.2
Phadani (201),06,085,00414,062583,0.0609347812381,0.000190035073458,76.70484814050008,28.21712124327371,95.6,85.7,29.400000000000002,72.4,43.9
Rojhaka (281),06,085,00414,062584,0.0515758904285,0.000193413743899,76.71069403967329,28.227757579306,89.8,98.8,26.166666666666668,97.60000000000001,58.7
Jitpur Istamrar (282),06,085,00414,062585,0.073425693622,0.000280635457969,76.72429057802191,28.218987765851068,99.1,100.0,39.73333333333333,76.4,64.2
Khatawali (284),06,085,00414,062586,0.231835810727,0.000739143794211,76.75127368800003,28.21669004397785,84.6,54.1,24.066666666666666,57.9,18.8
Alamgirpur (298),06,085,00414,062587,0.0840020443817,0.000422411145423,76.7638173501714,28.224315339868042,89.3,99.6,42.666666666666664,80.2,41.4
Malpura (295),06,085,00414,062588,0.0930262819062,0.000440893455561,76.79812125141171,28.226727203066616,97.4,71.30000000000001,21.666666666666668,71.0,28.8
Joniawas (296),06,085,00414,062589,0.0523072000403,0.000143812954554,76.79862309161638,28.239030349025597,92.3,55.6,26.333333333333332,89.8,53.0
Kapariwas (290),06,085,00414,062590,0.11655316248,0.000326720558703,76.80192532374997,28.248076856692933,99.3,38.9,33.733333333333334,90.0,38.7
Garhi Alawalpur (294),06,085,00414,062591,0.0774133892999,0.000276800315678,76.8167150869134,28.22425429300091,98.8,71.7,31.3,91.80000000000001,54.900000000000006
Khar Khara (300),06,085,00414,062592,0.0844599409544,0.0004195034357,76.76359706167335,28.19583292299592,94.9,56.2,29.76666666666667,87.49999999999999,42.6
Alwal Pur (303),06,085,00414,062593,0.0810841004309,0.000333246622364,76.78621218787401,28.175819924276595,84.2,70.8,30.833333333333332,76.3,38.7
Tatarpur Khalasa (302),06,085,00414,062594,0.0569418849914,0.000207615820529,76.77255425237132,28.17360779955567,96.0,96.89999999999999,25.733333333333334,78.4,39.5
Nandrampur Bas (304),06,085,00414,062595,0.187827990006,0.000972168540212,76.77031001290408,28.151111307693498,91.7,54.1,26.900000000000002,67.4,32.8
Bhatsana (301),06,085,00414,062596,0.140994173964,0.00105449078416,76.75109590945402,28.173061437975775,73.8,94.7,21.566666666666663,61.4,29.2
Niganiawas (192),06,085,00414,062597,0.0803459122035,0.000194499210547,76.72801337925011,28.16948281581756,94.4,95.1,26.566666666666666,90.2,57.3
Nikhari (193),06,085,00414,062598,0.0733131417868,0.000255002874393,76.72880715478249,28.18499316511918,94.8,83.6,31.066666666666666,69.2,50.0
Dungarwas (194),06,085,00414,062599,0.0604852724246,4.7060638749e-05,76.71774207975011,28.202543965886207,91.6,68.0,31.566666666666666,86.7,51.0
Khaliawas (283),06,085,00414,062600,0.0874542584287,0.000398991819631,76.74368571393956,28.20342790908262,87.5,95.9,27.099999999999998,88.19999999999999,60.2
Masani (196),06,085,00414,062601,0.0664373452477,0.000202317536212,76.72264965941014,28.2070094571219,90.2,51.3,53.5,88.7,69.80000000000001
Rasgan (195),06,085,00414,062602,0.0718693786641,9.78480987627e-05,76.71667824325016,28.199414340401574,98.3,89.7,46.93333333333333,84.5,55.8
Jonawas (197),06,085,00414,062603,0.0656567402312,0.000221279123016,76.70391312789616,28.201369207638436,94.8,99.5,27.26666666666667,77.8,38.7
Khijuri (190),06,085,00414,062604,0.102645110811,0.000415368375041,76.70513418851505,28.17894668218321,84.8,96.7,28.599999999999998,76.3,45.0
Kanhawas (189),06,085,00414,062605,0.038768223795,6.52055387085e-05,76.69532130752117,28.177971315001116,96.2,96.1,26.26666666666667,96.1,61.599999999999994
Molhawas (183),06,085,00414,062606,0.0348000578937,7.70970174775e-05,76.68786330001063,28.179860523449634,87.5,97.5,21.666666666666668,80.0,55.0
Muradpuri (184),06,085,00414,062607,0.0388181796047,6.13192490276e-05,76.68395870950008,28.174740037277843,100.0,89.3,44.03333333333333,96.4,85.80000000000001
Bambar (182),06,085,00414,062608,0.0608064567018,0.000143596654427,76.67312959459991,28.179984094865063,89.2,98.8,23.700000000000003,72.3,49.4
Fatehpuri Pipa(181),06,085,00414,062609,0.048397385778,6.04419507093e-05,76.68617428750008,28.186137635050784,100.0,100.0,35.36666666666667,100.1,64.7
Mundia Khera (198),06,085,00414,062610,0.0420898894753,0.000111238649141,76.69046698669734,28.190442428668348,86.2,53.2,23.000000000000004,56.599999999999994,35.9
Baliar Kalan (199),06,085,00414,062611,0.0559445071608,0.000145514736265,76.68870886366796,28.19996575321892,91.6,99.1,30.2,76.60000000000001,46.7
Majra Sheoraj (180),06,085,00414,062612,0.0710626210653,0.000250351929768,76.67439713417667,28.193821924728013,86.7,97.60000000000001,34.833333333333336,81.0,54.900000000000006
Mandhia Kalan (178),06,085,00414,062613,0.0595857245181,0.000188927780006,76.66012815803498,28.1888230055078,92.2,95.39999999999999,23.266666666666666,75.8,49.8
Majra Gurdas (176),06,085,00414,062614,0.0498564763735,0.000141115434222,76.65870917433614,28.16970139226703,86.5,47.5,36.23333333333333,87.0,46.5
Kaunsiwas (175),06,085,00414,062615,0.0535070546063,0.0001917851154,76.64544965625043,28.17510221656005,95.1,89.1,36.36666666666667,95.1,59.4
Padniawas (172),06,085,00414,062616,0.0499034597766,0.000159535243153,76.6314483358106,28.16703794191659,96.9,48.7,34.36666666666667,91.4,55.5
Shahbajpur Khalsa (171),06,085,00414,062617,0.0544505866836,0.000162374433255,76.64012788834356,28.16123355733731,90.5,13.899999999999999,34.06666666666667,81.8,50.9
Bariawas (170),06,085,00414,062618,0.0646958724095,0.000210508578468,76.65220810328577,28.158090761601045,83.9,95.8,29.133333333333336,86.7,56.0
Dhamlaka (155),06,085,00414,062619,0.0415356399418,9.88805530026e-05,76.6238715842079,28.154539478124605,85.1,11.5,26.833333333333332,79.3,26.400000000000002
Chhuriawas (157),06,085,00414,062620,0.0568636971528,0.000140995271181,76.61828180750013,28.14632190540914,95.10000000000001,88.89999999999999,28.099999999999998,79.9,48.199999999999996
Devlawas (154),06,085,00414,062621,0.0453105819962,0.000115357246872,76.61456850123125,28.157729651772797,77.7,42.900000000000006,23.233333333333334,73.2,67.8
Gajjiwas (153),06,085,00414,062622,0.0302102089039,4.82384865426e-05,76.60870610099443,28.162380047952126,87.7,96.5,31.599999999999998,87.80000000000001,56.199999999999996
Bithwana (149),06,085,00414,062623,0.053231935589,0.000193091262,76.59871374993031,28.162391897123086,91.3,70.60000000000001,30.66666666666667,80.1,42.900000000000006
Kharsanki (147),06,085,00414,062624,0.037335972058,8.4452419953e-05,76.57778731489674,28.16127223935723,93.8,1.6,30.733333333333334,96.89999999999999,37.4
Dan Aalampur (140),06,085,00414,062627,0.0444960063437,5.51880691695e-05,76.55525493551579,28.167559091615146,77.5,52.5,26.666666666666668,80.0,42.5
Nangli Godha (141),06,085,00414,062628,0.0412706305441,6.43033432648e-05,76.55241895831864,28.164469852531624,87.4,9.3,32.73333333333333,74.9,42.800000000000004
Jaitrawas (143),06,085,00414,062630,0.0906419902563,0.000344309607544,76.56665159151561,28.13306356093085,86.5,11.9,23.333333333333332,76.2,30.0
Bharawas (145),06,085,00414,062631,0.244311576559,0.00111750290882,76.57468916274809,28.14721232498698,93.1,41.199999999999996,26.899999999999995,70.3,36.9
Bhanwari (150),06,085,00414,062632,0.0618520836097,0.000207651072423,76.59694477621952,28.144017286719247,84.9,63.0,20.566666666666666,72.60000000000001,28.8
Kamalpur (152),06,085,00414,062633,0.0682208659213,0.000199522974308,76.60640635904326,28.1458664126975,86.0,87.19999999999999,27.333333333333332,78.8,41.2
Karnawas (151),06,085,00414,062634,0.0727834432446,0.000300660724444,76.60303999407984,28.126234116377873,99.1,97.10000000000001,34.13333333333333,76.8,66.5
Dodhai (160),06,085,00414,062635,0.0825399270891,0.000365929558278,76.62808109921127,28.126618719462613,88.0,81.0,20.0,78.5,46.0
Gujriwas (159),06,085,00414,062636,0.0462330314809,0.000131815617074,76.61690298926902,28.136581681252437,96.5,3.6,30.100000000000005,74.60000000000001,29.0
Lalpur (158),06,085,00414,062637,0.0695027981641,0.000218257393318,76.63781952900013,28.136848824850745,87.4,93.4,26.766666666666666,86.39999999999999,48.0
Dawana (156),06,085,00414,062638,0.0675267128976,0.000267342486167,76.6394071075594,28.147793174784567,91.2,5.9,32.333333333333336,88.2,35.3
Kathuwas (168),06,085,00414,062639,0.0549196917762,0.000179370146746,76.65657728851244,28.144156908647574,90.9,2.9,30.866666666666664,81.7,52.0
Salhawas (169),06,085,00414,062640,0.0853960772577,0.000281385644199,76.67263831492971,28.147002196062658,80.3,27.200000000000003,20.166666666666668,87.60000000000001,44.6
Bhudla (186),06,085,00414,062641,0.0835474031844,0.000318279826315,76.67239632750085,28.158993656122448,89.5,48.5,20.866666666666667,81.3,33.6
Sangwari (185),06,085,00414,062642,0.0804821184905,0.00020648346878,76.67766149735377,28.168539294109223,94.9,83.60000000000001,28.3,70.4,34.2
Ladhuwas Gujar (187),06,085,00414,062643,0.0579382586043,0.000128705611135,76.68961159784124,28.16161434004499,96.4,99.3,24.099999999999998,76.6,43.0
Majri Duda (188),06,085,00414,062644,0.0382782060432,6.77256369215e-05,76.6986964102428,28.164062587700073,74.7,87.4,28.366666666666664,52.9,47.099999999999994
Raliawas (191),06,085,00414,062645,0.0897346192227,0.000262336747322,76.71358715546512,28.16475385115757,89.3,84.2,27.933333333333334,84.5,38.800000000000004
Panchor (307),06,085,00414,062646,0.0581662407565,0.000204648691091,76.69892359680466,28.15264468573406,85.9,99.1,31.633333333333336,74.2,44.599999999999994
Pachgaon (306),06,085,00414,062647,0.0601044594119,0.000140622296642,76.71616156925785,28.153775593129012,90.8,4.5,26.033333333333335,50.5,26.4
Jorthal (305),06,085,00414,062648,0.168734897085,0.00111369565003,76.73095819263534,28.14179154881225,90.9,95.2,31.033333333333328,67.0,37.300000000000004
Asiakitappa Jarthal (308),06,085,00414,062649,0.065813913596,0.000228051334377,76.70731490907002,28.137939713158346,91.1,99.10000000000001,21.333333333333332,83.3,33.9
Sanpli (309),06,085,00414,062650,0.0658663635941,0.000218539618882,76.69390300157227,28.14080782334355,84.8,86.7,35.666666666666664,83.60000000000001,42.4
Pithanwas (166),06,085,00414,062651,0.0818551875155,0.000328750649364,76.68227128314356,28.13300103834706,95.1,68.6,35.36666666666667,91.20000000000002,51.3
